i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
328;A3405.txt;genetic;34;filltruck;2073;6;899;5;327;1000;100;0.7;50
329;A3405.txt;genetic;34;filltruck;2073;6;898;6;316;1000;100;0.7;50
330;A3405.txt;genetic;34;filltruck;2073;6;906;5;319;1000;100;0.7;50
331;A3405.txt;genetic;34;filltruck;2073;6;863;5;305;1000;100;0.7;50
332;A3405.txt;genetic;34;filltruck;2073;6;924;6;312;1000;100;0.7;50
333;A3405.txt;genetic;34;filltruck;2073;6;915;5;305;1000;100;0.7;50
334;A3405.txt;genetic;34;filltruck;2073;6;875;6;310;1000;100;0.7;50
335;A3405.txt;genetic;34;filltruck;2073;6;892;5;312;1000;100;0.7;50
336;A3405.txt;genetic;34;filltruck;2073;6;882;5;309;1000;100;0.7;50
337;A3405.txt;genetic;34;filltruck;2073;6;947;5;314;1000;100;0.7;50
338;A3405.txt;genetic;34;filltruck;2073;6;901;5;304;1000;100;0.7;50
339;A3405.txt;genetic;34;filltruck;2073;6;863;5;309;1000;100;0.7;50
340;A3405.txt;genetic;34;filltruck;2073;6;930;5;301;1000;100;0.7;50
341;A3405.txt;genetic;34;filltruck;2073;6;900;6;310;1000;100;0.7;50
342;A3405.txt;genetic;34;filltruck;2073;6;893;5;325;1000;100;0.7;50
343;A3405.txt;genetic;34;filltruck;2073;6;900;6;312;1000;100;0.7;50
344;A3405.txt;genetic;34;filltruck;2073;6;920;5;311;1000;100;0.7;50
345;A3405.txt;genetic;34;filltruck;2073;6;907;5;315;1000;100;0.7;50
346;A3405.txt;genetic;34;filltruck;2073;6;904;5;311;1000;100;0.7;50
347;A3405.txt;genetic;34;filltruck;2073;6;925;6;310;1000;100;0.7;50
348;A3405.txt;genetic;34;filltruck;2073;6;837;5;309;1000;100;0.7;50
349;A3405.txt;genetic;34;filltruck;2073;6;966;6;313;1000;100;0.7;50
350;A3405.txt;genetic;34;filltruck;2073;6;873;5;312;1000;100;0.7;50
351;A3405.txt;genetic;34;filltruck;2073;6;861;6;330;1000;100;0.7;50
352;A3405.txt;genetic;34;filltruck;2073;6;830;5;308;1000;100;0.7;50
353;A3405.txt;genetic;34;filltruck;2073;6;953;5;302;1000;100;0.7;50
354;A3405.txt;genetic;34;filltruck;2073;6;927;5;305;1000;100;0.7;50
355;A3405.txt;genetic;34;filltruck;2073;6;910;5;301;1000;100;0.7;50
356;A3405.txt;genetic;34;filltruck;2073;6;946;6;311;1000;100;0.7;50
357;A3405.txt;genetic;34;filltruck;2073;6;954;5;305;1000;100;0.7;50
358;A3405.txt;genetic;34;filltruck;2073;6;940;5;308;1000;100;0.7;50
359;A3405.txt;genetic;34;filltruck;2073;6;877;5;304;1000;100;0.7;50
360;A3405.txt;genetic;34;filltruck;2073;6;855;5;302;1000;100;0.7;50
361;A3405.txt;genetic;34;filltruck;2073;6;930;6;309;1000;100;0.7;50
362;A3405.txt;genetic;34;filltruck;2073;6;957;5;301;1000;100;0.7;50
363;A3405.txt;genetic;34;filltruck;2073;6;922;5;301;1000;100;0.7;50
364;A3405.txt;genetic;34;filltruck;2073;6;856;5;302;1000;100;0.7;50
365;A3405.txt;genetic;34;filltruck;2073;6;895;6;300;1000;100;0.7;50
366;A3405.txt;genetic;34;filltruck;2073;6;885;5;302;1000;100;0.7;50
367;A3405.txt;genetic;34;filltruck;2073;6;875;5;306;1000;100;0.7;50
368;A3405.txt;genetic;34;filltruck;2073;6;875;6;317;1000;100;0.7;50
369;A3405.txt;genetic;34;filltruck;2073;6;823;5;304;1000;100;0.7;50
370;A3405.txt;genetic;34;filltruck;2073;6;951;5;299;1000;100;0.7;50
371;A3405.txt;genetic;34;filltruck;2073;6;944;5;301;1000;100;0.7;50
372;A3405.txt;genetic;34;filltruck;2073;6;912;5;306;1000;100;0.7;50
373;A3405.txt;genetic;34;filltruck;2073;6;847;5;306;1000;100;0.7;50
374;A3405.txt;genetic;34;filltruck;2073;6;911;5;305;1000;100;0.7;50
375;A3405.txt;genetic;34;filltruck;2073;6;919;5;308;1000;100;0.7;50
376;A3405.txt;genetic;34;filltruck;2073;6;841;5;316;1000;100;0.7;50
377;A3405.txt;genetic;34;filltruck;2073;6;942;6;334;1000;100;0.7;50
378;A3405.txt;genetic;34;filltruck;2073;6;872;5;316;1000;100;0.7;50
379;A3405.txt;genetic;34;filltruck;2073;6;826;5;303;1000;100;0.7;50
380;A3405.txt;genetic;34;filltruck;2073;6;860;6;311;1000;100;0.7;50
381;A3405.txt;genetic;34;filltruck;2073;6;891;5;310;1000;100;0.7;50
382;A3405.txt;genetic;34;filltruck;2073;6;924;5;306;1000;100;0.7;50
383;A3405.txt;genetic;34;filltruck;2073;6;820;5;306;1000;100;0.7;50
384;A3405.txt;genetic;34;filltruck;2073;6;841;6;311;1000;100;0.7;50
385;A3405.txt;genetic;34;filltruck;2073;6;839;5;309;1000;100;0.7;50
386;A3405.txt;genetic;34;filltruck;2073;6;929;5;303;1000;100;0.7;50
387;A3405.txt;genetic;34;filltruck;2073;6;860;5;315;1000;100;0.7;50
388;A3405.txt;genetic;34;filltruck;2073;6;912;5;299;1000;100;0.7;50
389;A3405.txt;genetic;34;filltruck;2073;6;957;5;301;1000;100;0.7;50
390;A3405.txt;genetic;34;filltruck;2073;6;934;5;317;1000;100;0.7;50
391;A3405.txt;genetic;34;filltruck;2073;6;888;5;353;1000;100;0.7;50
392;A3405.txt;genetic;34;filltruck;2073;6;890;5;336;1000;100;0.7;50
393;A3405.txt;genetic;34;filltruck;2073;6;807;5;345;1000;100;0.7;50
394;A3405.txt;genetic;34;filltruck;2073;6;863;5;325;1000;100;0.7;50
395;A3405.txt;genetic;34;filltruck;2073;6;875;5;321;1000;100;0.7;50
396;A3405.txt;genetic;34;filltruck;2073;6;927;5;321;1000;100;0.7;50
397;A3405.txt;genetic;34;filltruck;2073;6;872;5;309;1000;100;0.7;50
398;A3405.txt;genetic;34;filltruck;2073;6;908;6;316;1000;100;0.7;50
399;A3405.txt;genetic;34;filltruck;2073;6;909;5;308;1000;100;0.7;50
400;A3405.txt;genetic;34;filltruck;2073;6;844;5;306;1000;100;0.7;50
401;A3405.txt;genetic;34;filltruck;2073;6;866;5;312;1000;100;0.7;50
402;A3405.txt;genetic;34;filltruck;2073;6;920;5;312;1000;100;0.7;50
403;A3405.txt;genetic;34;filltruck;2073;6;929;5;311;1000;100;0.7;50
404;A3405.txt;genetic;34;filltruck;2073;6;892;5;308;1000;100;0.7;50
405;A3405.txt;genetic;34;filltruck;2073;6;915;5;317;1000;100;0.7;50
406;A3405.txt;genetic;34;filltruck;2073;6;952;5;305;1000;100;0.7;50
407;A3405.txt;genetic;34;filltruck;2073;6;884;5;303;1000;100;0.7;50
408;A3405.txt;genetic;34;filltruck;2073;6;837;5;306;1000;100;0.7;50
409;A3405.txt;genetic;34;filltruck;2073;6;939;6;314;1000;100;0.7;50
410;A3405.txt;genetic;34;filltruck;2073;6;930;5;334;1000;100;0.7;50
411;A3405.txt;genetic;34;filltruck;2073;6;885;5;306;1000;100;0.7;50
412;A3405.txt;genetic;34;filltruck;2073;6;878;5;309;1000;100;0.7;50
413;A3405.txt;genetic;34;filltruck;2073;6;873;5;305;1000;100;0.7;50
414;A3405.txt;genetic;34;filltruck;2073;6;913;5;300;1000;100;0.7;50
415;A3405.txt;genetic;34;filltruck;2073;6;890;6;311;1000;100;0.7;50
416;A3405.txt;genetic;34;filltruck;2073;6;937;5;303;1000;100;0.7;50
417;A3405.txt;genetic;34;filltruck;2073;6;979;5;304;1000;100;0.7;50
418;A3405.txt;genetic;34;filltruck;2073;6;871;5;300;1000;100;0.7;50
419;A3405.txt;genetic;34;filltruck;2073;6;974;6;303;1000;100;0.7;50
420;A3405.txt;genetic;34;filltruck;2073;6;877;5;303;1000;100;0.7;50
421;A3405.txt;genetic;34;filltruck;2073;6;882;5;305;1000;100;0.7;50
422;A3405.txt;genetic;34;filltruck;2073;6;911;6;310;1000;100;0.7;50
423;A3405.txt;genetic;34;filltruck;2073;6;866;5;306;1000;100;0.7;50
424;A3405.txt;genetic;34;filltruck;2073;6;973;5;301;1000;100;0.7;50
425;A3405.txt;genetic;34;filltruck;2073;6;900;5;303;1000;100;0.7;50
426;A3405.txt;genetic;34;filltruck;2073;6;891;5;299;1000;100;0.7;50
427;A3405.txt;genetic;34;filltruck;2073;6;917;5;299;1000;100;0.7;50
428;A3405.txt;genetic;34;filltruck;2073;6;899;6;306;1000;100;0.7;50
429;A3405.txt;genetic;34;filltruck;2073;6;931;5;307;1000;100;0.7;50
430;A3405.txt;genetic;34;filltruck;2073;6;1013;6;311;1000;100;0.7;50
431;A3405.txt;genetic;34;filltruck;2073;6;915;5;300;1000;100;0.7;50
432;A3405.txt;genetic;34;filltruck;2073;6;845;6;305;1000;100;0.7;50
433;A3405.txt;genetic;34;filltruck;2073;6;864;5;312;1000;100;0.7;50
434;A3405.txt;genetic;34;filltruck;2073;6;934;5;319;1000;100;0.7;50
435;A3405.txt;genetic;34;filltruck;2073;6;848;6;318;1000;100;0.7;50
436;A3405.txt;genetic;34;filltruck;2073;6;860;5;313;1000;100;0.7;50
437;A3405.txt;genetic;34;filltruck;2073;6;869;5;312;1000;100;0.7;50
438;A3405.txt;genetic;34;filltruck;2073;6;930;5;309;1000;100;0.7;50
439;A3405.txt;genetic;34;filltruck;2073;6;874;5;312;1000;100;0.7;50
440;A3405.txt;genetic;34;filltruck;2073;6;907;6;308;1000;100;0.7;50
441;A3405.txt;genetic;34;filltruck;2073;6;887;5;315;1000;100;0.7;50
442;A3405.txt;genetic;34;filltruck;2073;6;853;5;310;1000;100;0.7;50
443;A3405.txt;genetic;34;filltruck;2073;6;853;5;307;1000;100;0.7;50
444;A3405.txt;genetic;34;filltruck;2073;6;930;6;315;1000;100;0.7;50
445;A3405.txt;genetic;34;filltruck;2073;6;907;5;303;1000;100;0.7;50
446;A3405.txt;genetic;34;filltruck;2073;6;933;5;303;1000;100;0.7;50
447;A3405.txt;genetic;34;filltruck;2073;6;840;5;304;1000;100;0.7;50
448;A3405.txt;genetic;34;filltruck;2073;6;915;5;305;1000;100;0.7;50
449;A3405.txt;genetic;34;filltruck;2073;6;869;6;313;1000;100;0.7;50
450;A3405.txt;genetic;34;filltruck;2073;6;859;5;316;1000;100;0.7;50
451;A3405.txt;genetic;34;filltruck;2073;6;901;5;313;1000;100;0.7;50
452;A3405.txt;genetic;34;filltruck;2073;6;825;5;304;1000;100;0.7;50
453;A3405.txt;genetic;34;filltruck;2073;6;833;6;310;1000;100;0.7;50
454;A3405.txt;genetic;34;filltruck;2073;6;954;5;310;1000;100;0.7;50
455;A3405.txt;genetic;34;filltruck;2073;6;890;6;311;1000;100;0.7;50
456;A3405.txt;genetic;34;filltruck;2073;6;878;5;309;1000;100;0.7;50
457;A3405.txt;genetic;34;filltruck;2073;6;867;5;331;1000;100;0.7;50
458;A3405.txt;genetic;34;filltruck;2073;6;824;6;318;1000;100;0.7;50
459;A3405.txt;genetic;34;filltruck;2073;6;866;6;315;1000;100;0.7;50
460;A3405.txt;genetic;34;filltruck;2073;6;910;6;322;1000;100;0.7;50
461;A3405.txt;genetic;34;filltruck;2073;6;931;5;319;1000;100;0.7;50
462;A3405.txt;genetic;34;filltruck;2073;6;915;5;323;1000;100;0.7;50
463;A3405.txt;genetic;34;filltruck;2073;6;882;5;331;1000;100;0.7;50
464;A3405.txt;genetic;34;filltruck;2073;6;877;5;315;1000;100;0.7;50
465;A3405.txt;genetic;34;filltruck;2073;6;952;5;309;1000;100;0.7;50
466;A3405.txt;genetic;34;filltruck;2073;6;894;5;307;1000;100;0.7;50
467;A3405.txt;genetic;34;filltruck;2073;6;865;5;310;1000;100;0.7;50
468;A3405.txt;genetic;34;filltruck;2073;6;904;5;318;1000;100;0.7;50
469;A3405.txt;genetic;34;filltruck;2073;6;963;5;361;1000;100;0.7;50
470;A3405.txt;genetic;34;filltruck;2073;6;909;6;326;1000;100;0.7;50
471;A3405.txt;genetic;34;filltruck;2073;6;843;5;323;1000;100;0.7;50
472;A3405.txt;genetic;34;filltruck;2073;6;918;6;308;1000;100;0.7;50
473;A3405.txt;genetic;34;filltruck;2073;6;865;5;304;1000;100;0.7;50
474;A3405.txt;genetic;34;filltruck;2073;6;899;5;303;1000;100;0.7;50
475;A3405.txt;genetic;34;filltruck;2073;6;899;5;303;1000;100;0.7;50
476;A3405.txt;genetic;34;filltruck;2073;6;906;6;311;1000;100;0.7;50
477;A3405.txt;genetic;34;filltruck;2073;6;873;5;306;1000;100;0.7;50
478;A3405.txt;genetic;34;filltruck;2073;6;913;6;308;1000;100;0.7;50
479;A3405.txt;genetic;34;filltruck;2073;6;840;5;313;1000;100;0.7;50
480;A3405.txt;genetic;34;filltruck;2073;6;832;5;315;1000;100;0.7;50
481;A3405.txt;genetic;34;filltruck;2073;6;882;5;316;1000;100;0.7;50
482;A3405.txt;genetic;34;filltruck;2073;6;932;5;322;1000;100;0.7;50
483;A3405.txt;genetic;34;filltruck;2073;6;857;5;307;1000;100;0.7;50
484;A3405.txt;genetic;34;filltruck;2073;6;925;5;310;1000;100;0.7;50
485;A3405.txt;genetic;34;filltruck;2073;6;823;5;303;1000;100;0.7;50
486;A3405.txt;genetic;34;filltruck;2073;6;917;5;300;1000;100;0.7;50
487;A3405.txt;genetic;34;filltruck;2073;6;933;5;306;1000;100;0.7;50
488;A3405.txt;genetic;34;filltruck;2073;6;921;5;313;1000;100;0.7;50
489;A3405.txt;genetic;34;filltruck;2073;6;836;5;310;1000;100;0.7;50
490;A3405.txt;genetic;34;filltruck;2073;6;900;6;312;1000;100;0.7;50
491;A3405.txt;genetic;34;filltruck;2073;6;861;6;320;1000;100;0.7;50
492;A3405.txt;genetic;34;filltruck;2073;6;850;5;339;1000;100;0.7;50
493;A3405.txt;genetic;34;filltruck;2073;6;926;5;305;1000;100;0.7;50
494;A3405.txt;genetic;34;filltruck;2073;6;868;5;309;1000;100;0.7;50
495;A3405.txt;genetic;34;filltruck;2073;6;863;5;312;1000;100;0.7;50
496;A3405.txt;genetic;34;filltruck;2073;6;893;5;316;1000;100;0.7;50
497;A3405.txt;genetic;34;filltruck;2073;6;895;5;305;1000;100;0.7;50
498;A3405.txt;genetic;34;filltruck;2073;6;858;5;305;1000;100;0.7;50
499;A3405.txt;genetic;34;filltruck;2073;6;902;5;300;1000;100;0.7;50
500;A3405.txt;genetic;34;filltruck;2073;6;942;5;304;1000;100;0.7;50
501;A3405.txt;genetic;34;filltruck;2073;6;890;6;328;1000;100;0.7;50
502;A3405.txt;genetic;34;filltruck;2073;6;855;5;310;1000;100;0.7;50
503;A3405.txt;genetic;34;filltruck;2073;6;883;5;307;1000;100;0.7;50
504;A3405.txt;genetic;34;filltruck;2073;6;928;5;303;1000;100;0.7;50
505;A3405.txt;genetic;34;filltruck;2073;6;846;6;307;1000;100;0.7;50
506;A3405.txt;genetic;34;filltruck;2073;6;989;5;302;1000;100;0.7;50
507;A3405.txt;genetic;34;filltruck;2073;6;875;5;304;1000;100;0.7;50
508;A3405.txt;genetic;34;filltruck;2073;6;826;5;305;1000;100;0.7;50
509;A3405.txt;genetic;34;filltruck;2073;6;911;5;304;1000;100;0.7;50
510;A3405.txt;genetic;34;filltruck;2073;6;989;5;305;1000;100;0.7;50
511;A3405.txt;genetic;34;filltruck;2073;6;889;5;317;1000;100;0.7;50
512;A3405.txt;genetic;34;filltruck;2073;6;931;5;307;1000;100;0.7;50
513;A3405.txt;genetic;34;filltruck;2073;6;930;6;325;1000;100;0.7;50
514;A3405.txt;genetic;34;filltruck;2073;6;882;5;325;1000;100;0.7;50
515;A3405.txt;genetic;34;filltruck;2073;6;851;5;319;1000;100;0.7;50
516;A3405.txt;genetic;34;filltruck;2073;6;869;5;330;1000;100;0.7;50
517;A3405.txt;genetic;34;filltruck;2073;6;934;5;312;1000;100;0.7;50
518;A3405.txt;genetic;34;filltruck;2073;6;887;5;326;1000;100;0.7;50
519;A3405.txt;genetic;34;filltruck;2073;6;892;5;310;1000;100;0.7;50
520;A3405.txt;genetic;34;filltruck;2073;6;952;5;327;1000;100;0.7;50
521;A3405.txt;genetic;34;filltruck;2073;6;965;5;310;1000;100;0.7;50
522;A3405.txt;genetic;34;filltruck;2073;6;828;5;324;1000;100;0.7;50
523;A3405.txt;genetic;34;filltruck;2073;6;908;5;317;1000;100;0.7;50
524;A3405.txt;genetic;34;filltruck;2073;6;851;5;333;1000;100;0.7;50
525;A3405.txt;genetic;34;filltruck;2073;6;900;6;339;1000;100;0.7;50
526;A3405.txt;genetic;34;filltruck;2073;6;865;6;353;1000;100;0.7;50
527;A3405.txt;genetic;34;filltruck;2073;6;858;6;334;1000;100;0.7;50
528;A3405.txt;genetic;34;filltruck;2073;6;835;5;310;1000;100;0.7;50
529;A3405.txt;genetic;34;filltruck;2073;6;953;5;309;1000;100;0.7;50
530;A3405.txt;genetic;34;filltruck;2073;6;834;5;305;1000;100;0.7;50
531;A3405.txt;genetic;34;filltruck;2073;6;903;5;304;1000;100;0.7;50
532;A3405.txt;genetic;34;filltruck;2073;6;850;6;310;1000;100;0.7;50
533;A3405.txt;genetic;34;filltruck;2073;6;844;5;308;1000;100;0.7;50
534;A3405.txt;genetic;34;filltruck;2073;6;945;5;308;1000;100;0.7;50
535;A3405.txt;genetic;34;filltruck;2073;6;841;5;316;1000;100;0.7;50
536;A3405.txt;genetic;34;filltruck;2073;6;935;5;308;1000;100;0.7;50
537;A3405.txt;genetic;34;filltruck;2073;6;964;5;304;1000;100;0.7;50
538;A3405.txt;genetic;34;filltruck;2073;6;871;5;302;1000;100;0.7;50
539;A3405.txt;genetic;34;filltruck;2073;6;887;5;314;1000;100;0.7;50
540;A3405.txt;genetic;34;filltruck;2073;6;917;5;313;1000;100;0.7;50
541;A3405.txt;genetic;34;filltruck;2073;6;879;5;311;1000;100;0.7;50
542;A3405.txt;genetic;34;filltruck;2073;6;946;5;304;1000;100;0.7;50
543;A3405.txt;genetic;34;filltruck;2073;6;893;5;309;1000;100;0.7;50
544;A3405.txt;genetic;34;filltruck;2073;6;887;5;308;1000;100;0.7;50
545;A3405.txt;genetic;34;filltruck;2073;6;869;5;308;1000;100;0.7;50
546;A3405.txt;genetic;34;filltruck;2073;6;898;5;309;1000;100;0.7;50
547;A3405.txt;genetic;34;filltruck;2073;6;828;5;309;1000;100;0.7;50
548;A3405.txt;genetic;34;filltruck;2073;6;912;5;303;1000;100;0.7;50
549;A3405.txt;genetic;34;filltruck;2073;6;900;5;314;1000;100;0.7;50
550;A3405.txt;genetic;34;filltruck;2073;6;936;5;307;1000;100;0.7;50
551;A3405.txt;genetic;34;filltruck;2073;6;830;5;305;1000;100;0.7;50
552;A3405.txt;genetic;34;filltruck;2073;6;926;5;307;1000;100;0.7;50
553;A3405.txt;genetic;34;filltruck;2073;6;955;5;308;1000;100;0.7;50
554;A3405.txt;genetic;34;filltruck;2073;6;848;5;311;1000;100;0.7;50
555;A3405.txt;genetic;34;filltruck;2073;6;962;5;307;1000;100;0.7;50
556;A3405.txt;genetic;34;filltruck;2073;6;918;6;313;1000;100;0.7;50
557;A3405.txt;genetic;34;filltruck;2073;6;896;5;310;1000;100;0.7;50
558;A3405.txt;genetic;34;filltruck;2073;6;856;6;314;1000;100;0.7;50
559;A3405.txt;genetic;34;filltruck;2073;6;857;5;309;1000;100;0.7;50
560;A3405.txt;genetic;34;filltruck;2073;6;911;5;305;1000;100;0.7;50
561;A3405.txt;genetic;34;filltruck;2073;6;937;5;305;1000;100;0.7;50
562;A3405.txt;genetic;34;filltruck;2073;6;850;5;303;1000;100;0.7;50
563;A3405.txt;genetic;34;filltruck;2073;6;908;5;303;1000;100;0.7;50
564;A3405.txt;genetic;34;filltruck;2073;6;873;6;307;1000;100;0.7;50
565;A3405.txt;genetic;34;filltruck;2073;6;884;5;309;1000;100;0.7;50
566;A3405.txt;genetic;34;filltruck;2073;6;902;5;303;1000;100;0.7;50
567;A3405.txt;genetic;34;filltruck;2073;6;899;5;303;1000;100;0.7;50
568;A3405.txt;genetic;34;filltruck;2073;6;899;5;304;1000;100;0.7;50
569;A3405.txt;genetic;34;filltruck;2073;6;948;5;305;1000;100;0.7;50
570;A3405.txt;genetic;34;filltruck;2073;6;872;5;307;1000;100;0.7;50
571;A3405.txt;genetic;34;filltruck;2073;6;870;5;303;1000;100;0.7;50
572;A3405.txt;genetic;34;filltruck;2073;6;918;5;306;1000;100;0.7;50
573;A3405.txt;genetic;34;filltruck;2073;6;905;5;304;1000;100;0.7;50
574;A3405.txt;genetic;34;filltruck;2073;6;943;5;308;1000;100;0.7;50
575;A3405.txt;genetic;34;filltruck;2073;6;920;5;306;1000;100;0.7;50
576;A3405.txt;genetic;34;filltruck;2073;6;878;5;305;1000;100;0.7;50
577;A3405.txt;genetic;34;filltruck;2073;6;853;5;304;1000;100;0.7;50
578;A3405.txt;genetic;34;filltruck;2073;6;923;5;309;1000;100;0.7;50
579;A3405.txt;genetic;34;filltruck;2073;6;913;5;303;1000;100;0.7;50
580;A3405.txt;genetic;34;filltruck;2073;6;897;5;302;1000;100;0.7;50
581;A3405.txt;genetic;34;filltruck;2073;6;910;5;306;1000;100;0.7;50
582;A3405.txt;genetic;34;filltruck;2073;6;965;5;300;1000;100;0.7;50
583;A3405.txt;genetic;34;filltruck;2073;6;888;5;311;1000;100;0.7;50
584;A3405.txt;genetic;34;filltruck;2073;6;944;5;305;1000;100;0.7;50
585;A3405.txt;genetic;34;filltruck;2073;6;842;6;310;1000;100;0.7;50
586;A3405.txt;genetic;34;filltruck;2073;6;934;5;303;1000;100;0.7;50
587;A3405.txt;genetic;34;filltruck;2073;6;909;5;305;1000;100;0.7;50
588;A3405.txt;genetic;34;filltruck;2073;6;894;5;308;1000;100;0.7;50
589;A3405.txt;genetic;34;filltruck;2073;6;927;5;305;1000;100;0.7;50
590;A3405.txt;genetic;34;filltruck;2073;6;873;6;304;1000;100;0.7;50
591;A3405.txt;genetic;34;filltruck;2073;6;933;5;307;1000;100;0.7;50
592;A3405.txt;genetic;34;filltruck;2073;6;840;6;310;1000;100;0.7;50
593;A3405.txt;genetic;34;filltruck;2073;6;959;5;300;1000;100;0.7;50
594;A3405.txt;genetic;34;filltruck;2073;6;890;5;307;1000;100;0.7;50
595;A3405.txt;genetic;34;filltruck;2073;6;862;5;303;1000;100;0.7;50
596;A3405.txt;genetic;34;filltruck;2073;6;908;5;307;1000;100;0.7;50
597;A3405.txt;genetic;34;filltruck;2073;6;970;6;304;1000;100;0.7;50
598;A3405.txt;genetic;34;filltruck;2073;6;887;5;305;1000;100;0.7;50
599;A3405.txt;genetic;34;filltruck;2073;6;863;5;305;1000;100;0.7;50
600;A3405.txt;genetic;34;filltruck;2073;6;903;5;306;1000;100;0.7;50
601;A3405.txt;genetic;34;filltruck;2073;6;835;5;304;1000;100;0.7;50
602;A3405.txt;genetic;34;filltruck;2073;6;877;5;302;1000;100;0.7;50
603;A3405.txt;genetic;34;filltruck;2073;6;865;6;309;1000;100;0.7;50
604;A3405.txt;genetic;34;filltruck;2073;6;897;5;304;1000;100;0.7;50
605;A3405.txt;genetic;34;filltruck;2073;6;854;5;304;1000;100;0.7;50
606;A3405.txt;genetic;34;filltruck;2073;6;981;5;301;1000;100;0.7;50
607;A3405.txt;genetic;34;filltruck;2073;6;889;5;306;1000;100;0.7;50
608;A3405.txt;genetic;34;filltruck;2073;6;907;5;301;1000;100;0.7;50
609;A3405.txt;genetic;34;filltruck;2073;6;893;5;303;1000;100;0.7;50
610;A3405.txt;genetic;34;filltruck;2073;6;919;5;310;1000;100;0.7;50
611;A3405.txt;genetic;34;filltruck;2073;6;886;5;304;1000;100;0.7;50
612;A3405.txt;genetic;34;filltruck;2073;6;866;5;301;1000;100;0.7;50
613;A3405.txt;genetic;34;filltruck;2073;6;877;5;302;1000;100;0.7;50
614;A3405.txt;genetic;34;filltruck;2073;6;958;5;303;1000;100;0.7;50
615;A3405.txt;genetic;34;filltruck;2073;6;880;6;310;1000;100;0.7;50
616;A3405.txt;genetic;34;filltruck;2073;6;845;5;304;1000;100;0.7;50
617;A3405.txt;genetic;34;filltruck;2073;6;922;6;320;1000;100;0.7;50
618;A3405.txt;genetic;34;filltruck;2073;6;876;5;301;1000;100;0.7;50
619;A3405.txt;genetic;34;filltruck;2073;6;969;6;309;1000;100;0.7;50
620;A3405.txt;genetic;34;filltruck;2073;6;897;5;303;1000;100;0.7;50
621;A3405.txt;genetic;34;filltruck;2073;6;880;5;304;1000;100;0.7;50
622;A3405.txt;genetic;34;filltruck;2073;6;975;5;301;1000;100;0.7;50
623;A3405.txt;genetic;34;filltruck;2073;6;898;5;302;1000;100;0.7;50
624;A3405.txt;genetic;34;filltruck;2073;6;883;5;307;1000;100;0.7;50
625;A3405.txt;genetic;34;filltruck;2073;6;852;5;304;1000;100;0.7;50
626;A3405.txt;genetic;34;filltruck;2073;6;871;5;306;1000;100;0.7;50
627;A3405.txt;genetic;34;filltruck;2073;6;981;5;304;1000;100;0.7;50
628;A3405.txt;genetic;34;filltruck;2073;6;917;5;311;1000;100;0.7;50
629;A3405.txt;genetic;34;filltruck;2073;6;863;5;303;1000;100;0.7;50
630;A3405.txt;genetic;34;filltruck;2073;6;875;6;307;1000;100;0.7;50
631;A3405.txt;genetic;34;filltruck;2073;6;848;6;307;1000;100;0.7;50
632;A3405.txt;genetic;34;filltruck;2073;6;919;5;304;1000;100;0.7;50
633;A3405.txt;genetic;34;filltruck;2073;6;922;5;306;1000;100;0.7;50
634;A3405.txt;genetic;34;filltruck;2073;6;888;5;304;1000;100;0.7;50
635;A3405.txt;genetic;34;filltruck;2073;6;866;5;306;1000;100;0.7;50
636;A3405.txt;genetic;34;filltruck;2073;6;870;5;311;1000;100;0.7;50
637;A3405.txt;genetic;34;filltruck;2073;6;930;5;312;1000;100;0.7;50
638;A3405.txt;genetic;34;filltruck;2073;6;890;5;302;1000;100;0.7;50
639;A3405.txt;genetic;34;filltruck;2073;6;874;6;308;1000;100;0.7;50
640;A3405.txt;genetic;34;filltruck;2073;6;894;5;310;1000;100;0.7;50
641;A3405.txt;genetic;34;filltruck;2073;6;952;5;310;1000;100;0.7;50
642;A3405.txt;genetic;34;filltruck;2073;6;920;5;302;1000;100;0.7;50
643;A3405.txt;genetic;34;filltruck;2073;6;884;6;310;1000;100;0.7;50
644;A3405.txt;genetic;34;filltruck;2073;6;917;5;303;1000;100;0.7;50
645;A3405.txt;genetic;34;filltruck;2073;6;873;5;304;1000;100;0.7;50
646;A3405.txt;genetic;34;filltruck;2073;6;902;5;317;1000;100;0.7;50
647;A3405.txt;genetic;34;filltruck;2073;6;871;6;312;1000;100;0.7;50
648;A3405.txt;genetic;34;filltruck;2073;6;834;5;307;1000;100;0.7;50
649;A3405.txt;genetic;34;filltruck;2073;6;939;5;303;1000;100;0.7;50
650;A3405.txt;genetic;34;filltruck;2073;6;911;6;308;1000;100;0.7;50
651;A3405.txt;genetic;34;filltruck;2073;6;991;5;308;1000;100;0.7;50
652;A3405.txt;genetic;34;filltruck;2073;6;841;5;309;1000;100;0.7;50
653;A3405.txt;genetic;34;filltruck;2073;6;914;5;306;1000;100;0.7;50
654;A3405.txt;genetic;34;filltruck;2073;6;915;5;309;1000;100;0.7;50
655;A3405.txt;genetic;34;filltruck;2073;6;1018;6;311;1000;100;0.7;50
656;A3405.txt;genetic;34;filltruck;2073;6;909;5;308;1000;100;0.7;50
657;A3405.txt;genetic;34;filltruck;2073;6;894;5;378;1000;100;0.7;50
